t_s,thrust_N,current_A,temp_C,injected_anomaly
186480,0.0389651961125293,1.7748496075461104,52.57156520134169,False
186540,0.03934962078028786,1.7824413922377973,52.17910560033044,False
186600,0.04018809595452133,1.8512827147520834,51.77960983311952,False
186660,0.04097238593319816,1.7575933899976706,51.741276247893694,False
186720,0.04129278593932964,1.8936912419877894,52.219488879276696,False
186780,0.04062362353661716,1.728446779827431,52.35112697297181,False
186840,0.04022983260882909,1.8872332347516443,52.441540155559466,False
186900,0.040599051108785984,1.7451084264170387,51.81460421142472,False
186960,0.03946659931983452,1.799945285443023,52.035206049718404,False
187020,0.03987741523179343,1.773529409872187,52.24185298054739,False
187080,0.039340695422928416,1.7814386517369558,51.76007991735487,False
187140,0.03900100591143383,1.8432732907631997,51.386822067825484,False
187200,0.040266839209308965,1.880990647050356,51.553386205779375,False
187260,0.04014841064526779,1.8642883340676046,51.83823367226001,False
187320,0.04055012198760721,1.7781377580535402,52.29208461754772,False
187380,0.04043688946471396,1.809949782009846,52.592699450127185,False
187440,0.04019411541705909,1.7577677948219086,51.287416752377396,False
187500,0.04044529333254204,1.7464562831209665,51.66899750418328,False
187560,0.03996585352301802,1.738099751090652,51.79096841702021,False
187620,0.04033031311617792,1.776371041422857,52.36948783610873,False
187680,0.03941908447785091,1.8134787040748068,51.71030370666472,False
187740,0.0402957647405113,1.6967619813734187,51.761722461288805,False
187800,0.04053473414822881,1.7974969000606387,51.27282199459099,False
187860,0.039464254857542236,1.8818653567256745,52.2227515955563,False
187920,0.040041465679194276,1.8605831977300027,51.90257805467496,False
187980,0.03950111799229651,1.76840005986756,51.65848472888701,False
188040,0.03957879464278711,1.7245688628987297,51.85798028853933,False
188100,0.039100056515918274,1.8248308365491006,52.55346430614958,False
188160,0.04101261994013324,1.6748588744887951,51.48975275542759,False
188220,0.04085254813977604,1.8599483222576647,51.573596048439285,False
188280,0.04042994708338187,1.788466277274305,52.62278174212746,False
188340,0.04157775676155505,1.8988902173111797,52.03677258680764,False
188400,0.03984860344274529,1.706743863778871,52.33599187555774,False
188460,0.04242540993208851,1.849579896161223,52.204220436608196,False
188520,0.039817976467709425,1.7945725228120333,51.987906859861944,False
188580,0.04020415468140481,1.7821232713005077,51.83365423083821,False
188640,0.03968177766884783,1.7260284528785443,52.42581245605796,False
188700,0.04029786044804824,1.8321703869624328,52.5934313831252,False
188760,0.040668491942308996,1.8365114187779503,52.556586927131235,False
188820,0.03990886688555753,1.8963969013061581,51.42398659120292,False
188880,0.041421375877694094,1.854434714194472,52.67140757135249,False
188940,0.04019131942770677,1.7679296522363903,51.842214089735066,False
189000,0.04021638830888816,1.7457914204846543,51.645896602465044,False
189060,0.03927280184438903,1.7261014625897912,51.940977177256784,False
189120,0.04033479925964031,1.8795541146645314,52.44343489766896,False
189180,0.03989277822335251,1.7579785886489954,52.30033242646219,False
189240,0.03951340821653017,1.8799324129244506,51.90463678292459,False
189300,0.03937882047348131,1.8283538902065517,52.45339257669428,False
189360,0.04213741070380535,1.817814755606074,52.10671958803858,False
189420,0.03978921819985677,1.783429111121744,51.752533219292744,False
189480,0.038834411663374986,1.8356763373021217,51.68723096498675,False
189540,0.03944142283221394,1.7991645788068127,52.248595683080374,False
189600,0.03995874572841903,1.7800624822606843,52.004449047365334,False
189660,0.04043733362609319,1.8375842584790028,51.36018499296988,False
189720,0.04044383721738025,1.7922255061020589,52.47374797061502,False
189780,0.04054129164142122,1.7568899219481033,51.812259364171624,False
189840,0.03948411175469014,1.832390645874875,52.8506863568818,False
189900,0.040272352354801234,1.7965447745960574,51.355361194713616,False
189960,0.039299152428711535,1.8264011406349214,51.96873154349954,False
190020,0.03950428561358879,1.775491567648874,51.71132665387849,False
190080,0.03926583282039979,1.7347074495472283,51.57583389031301,False
190140,0.03904928891632139,1.8936939939757709,51.82237944652605,False
190200,0.04085136759108641,1.8835170161812331,52.953288263827304,False
190260,0.04055088936078311,1.847724387908146,52.14191919875213,False
190320,0.040781332295982506,1.7790582229897893,51.676609748717226,False
190380,0.04003145045281944,1.783782829449302,51.16037921735081,False
190440,0.04062144615909212,1.8746456820784092,51.21624180374923,False
190500,0.038590968476285965,1.7808931779713597,51.810921159267274,False
190560,0.040690470014436285,1.765841974037246,51.764538393660885,False
190620,0.040141695864004026,1.9011006724843684,51.97158668701654,False
190680,0.04050168768011933,1.7974254051928509,50.949749794319416,False
190740,0.04030401863923889,1.8954949677397477,52.042230551417646,False
190800,0.03921035587637049,1.72448683682274,52.60416589091803,False
190860,0.03880156817968716,1.8279819836703632,52.903951281430146,False
190920,0.03943035666705363,1.9118384603576972,51.147537238193046,False
190980,0.040451933825018334,1.8016065402115786,51.69629358693561,False
191040,0.04055207313214032,1.785743757417539,51.67210269047148,False
191100,0.03890564617809451,1.7369413964496854,52.17430998912514,False
191160,0.03921512050602543,1.8584465249395035,51.49379269582766,False
191220,0.03942141145124733,1.758413083537403,52.9470402085328,False
191280,0.039714155951786546,1.7948803377929408,52.129899474415886,False
191340,0.038910359335317876,1.733336876891199,52.04879474832698,False
191400,0.03886235858708789,1.8840723084052615,52.90895441427154,False
191460,0.03934253176287396,1.862363806779187,52.106803389742055,False
191520,0.04006900306898001,1.798294423542491,52.31720855943664,False
191580,0.03905552452819721,1.7376759574783058,51.74388737394484,False
191640,0.03990735719202259,1.8829389806591021,51.436265132467234,False
191700,0.040846842252913455,1.780239686739454,51.81856500364588,False
191760,0.03895857621006919,1.740318938595854,53.21946339327397,False
191820,0.03983484339327157,1.7048456273264827,52.44471560234861,False
191880,0.04081980538700062,1.7651178828777363,52.26770220116422,False
191940,0.03966538528770895,1.7214495413833832,51.64447774191966,False
192000,0.03954106424731327,1.7663676748277675,52.590519491907756,False
192060,0.04093079665144518,1.8401980716196766,51.4582771086625,False
192120,0.039755038336822764,1.7797283911453374,51.355825175381774,False
192180,0.040883596020164455,1.8192074426341405,51.86213949318571,False
192240,0.04034317231290176,1.7609399283852596,53.12105816501082,False
192300,0.03972572427767213,1.8035191295836686,53.09498947962997,False
192360,0.040383752424478024,1.903728644392645,51.92265355371197,False
192420,0.040256359611076833,1.7811817517865476,51.81340216314181,False
192480,0.04081670625680198,1.8207591896314617,51.33255030636448,False
192540,0.039561323569707985,1.7154615297167044,52.193976343807975,False
192600,0.0400329648534253,1.882085730610511,52.238197011445564,False
192660,0.03995078745631629,1.7742308420369772,52.554198416953525,False
192720,0.04056331851331183,1.8567288170949512,52.617003700921224,False
192780,0.03917985664444466,1.7933482640290193,52.06516863982989,False
192840,0.040813581638590286,1.8330252857111236,52.444123190445566,False
192900,0.040373063017736334,1.836234671069394,51.81801947354607,False
192960,0.03894645994109364,1.7755682216663133,52.43908982855326,False
193020,0.0409666102603844,1.85896294753114,51.9191821771842,False
193080,0.04178727446463819,1.7590148173443727,52.40475712866352,False
193140,0.040801467175639525,1.8420084478814873,52.366508187726296,False
193200,0.041141587813781175,1.7789289141150073,52.21388899233472,False
193260,0.04006829710528207,1.8188761292261313,52.578986692970425,False
193320,0.038670796064209194,1.77505237787287,51.398746952613976,False
193380,0.03852470363906598,1.802698702634156,51.65371803358741,False
193440,0.04020406563509421,1.7419665401086446,52.05337596032493,False
193500,0.039526416953816014,1.813368077173195,51.469003757668354,False
193560,0.03926833897733812,1.8023861430878176,51.989432848631225,False
193620,0.03994980265282506,1.7708317080800866,52.007779612773376,False
193680,0.040492468230289035,1.797028489814924,52.852166308049064,False
193740,0.03883779396259028,1.8072362417130672,52.27082092026502,False
193800,0.039640897903775694,1.7667167191236839,52.71649851155479,False
193860,0.04120789654649625,1.793047036910598,52.35485073733128,False
193920,0.0391397692958229,1.7457001951916744,51.93840939671395,False
193980,0.04069580894973197,1.9266695841038946,52.27533109060681,False
194040,0.039612215390760805,1.857192407651242,52.575415508103205,False
194100,0.040436635007879966,1.8147470817041038,52.809632658761984,False
194160,0.040877862005762294,1.8632940980837416,52.14900661847704,False
194220,0.040593025413588016,1.6931203662590761,51.39363598242136,False
194280,0.040727327681771106,1.6618852941569637,51.36071983004044,False
194340,0.03907872517327363,1.7784382826655052,52.05864430809652,False
194400,0.04089092776539304,1.7255575362454862,51.05512951698454,False
194460,0.03931784550829214,1.7872233016797903,53.12386215483051,False
194520,0.040207633412457235,1.8111054585921247,52.52700619206553,False
194580,0.04020659694959778,1.8497023829103931,51.91293572602061,False
194640,0.040388098047095665,1.7385337448491385,51.6781750881684,False
194700,0.040269565340848155,1.821580057052644,52.74928808756442,False
194760,0.03932495201718022,1.8007770434302206,51.68063961615443,False
194820,0.03892010607016343,1.8187655027363867,51.73057446658298,False
194880,0.040697878943969416,1.7719323146593056,51.85894453277372,False
194940,0.040148667662015136,1.8746892975525546,52.3011908644778,False
195000,0.040919501472766254,1.7944105329847948,52.5567755311679,False
195060,0.039964213652649704,1.8958058400692035,52.8449425827056,False
195120,0.03887586851145843,1.75731901270116,52.77332176987469,False
195180,0.04077290374480329,1.8401126763576,52.25345262942227,False
195240,0.039703703512271114,1.7967779020497314,52.76555641608664,False
195300,0.04027360276593682,1.7823019094999948,51.922025276623856,False
195360,0.03948203245721638,1.8341450283852476,51.349321730784624,False
195420,0.041315441368186955,1.7838446321237622,51.92641885656392,False
195480,0.03929874814065344,1.6562538717935043,51.8610837896846,False
195540,0.03973005619671506,1.6346051213485875,51.95045016532672,False
195600,0.04008595896215785,1.8687107966553387,51.788985991008936,False
195660,0.03912625413833044,1.8664339567255037,52.04034822124359,False
195720,0.04026441562287008,1.901916411097821,52.583141271483804,False
195780,0.04128952838197399,1.7990534745927624,53.13299087017187,False
195840,0.03960763027144503,1.730197720692114,51.414918736114636,False
195900,0.04031611425522538,1.777342472496846,51.63595431419734,False
195960,0.037800451691169155,1.8006169238295109,51.8863281526872,False
196020,0.03996885663961213,1.7456199358886042,52.66715187517315,False
196080,0.039749566171259035,1.8890230350405888,52.184036869371894,False
196140,0.03934520191807169,1.9209331555007618,51.92668563371017,False
196200,0.04086516037570283,1.8258271578394296,52.64933640351826,False
196260,0.03973900505470094,1.7994133576782976,52.771394687240104,False
196320,0.03985801801032513,1.7300717831623806,52.286049228760874,False
196380,0.03969824570016874,1.8835074303924269,51.88954924956598,False
196440,0.03846654730258794,1.8041205677858485,52.435028300897514,False
196500,0.03909441084793843,1.784385122485827,52.185484067457104,False
196560,0.040768874788896174,1.825983400788425,52.18384120419422,False
196620,0.03831203948249602,1.768371577434584,52.050377371189605,False
196680,0.03938694772030744,1.8079312593485783,52.77129875855513,False
196740,0.03968022395496819,1.7221067900543343,52.43597690246106,False
196800,0.04139489749383325,1.8587027082196315,52.831116884646036,False
196860,0.040614883012397095,1.7943618037786737,52.98365917084386,False
196920,0.03955426357835752,1.8625752464742367,52.54721613694168,False
196980,0.04104361095769244,1.7891386463965526,52.06671684946935,False
197040,0.03940758734359911,1.7926452157256652,52.842348177425386,False
197100,0.0408072798429872,1.7345348588722342,52.557247066858245,False
197160,0.03891289820326159,1.8410268765429798,53.62832825852645,False
197220,0.04085860626543133,1.752704642482753,52.48392546877354,False
197280,0.039675093083623214,1.7737331918472417,52.679947698436806,False
197340,0.039177196607246986,1.800056548048457,52.47854527898135,False
197400,0.03982628510953895,1.8065461059192254,52.28601369180284,False
197460,0.04022187534377617,1.707870765228241,52.208396867346686,False
197520,0.03960420125557943,1.7875364832636471,52.48714421887332,False
197580,0.04044316280479626,1.8429424318067607,52.602839826854535,False
197640,0.039533604893068744,1.7795697461357094,52.92167555517338,False
197700,0.040496297915145085,1.7878644852724808,52.50113653890662,False
197760,0.04035377764962928,1.8087699267455073,52.11749632644569,False
